650.382812	 977.011719	 48 	74 	0.050000 	 0.050000
654.898438	 945.136719	 49 	71 	0.050000 	 0.050000
658.128906	 949.742188	 49 	71 	0.050000 	 0.050000
598.332031	 982.863281	 43 	70 	0.050000 	 0.050000
599.855469	 984.781250	 44 	71 	0.050000 	 0.050000
597.386719	 908.996094	 45 	67 	0.050000 	 0.050000
602.203125	 913.109375	 46 	68 	0.050000 	 0.050000
558.425781	 913.050781	 42 	68 	0.050000 	 0.050000
556.996094	 915.476562	 41 	68 	0.050000 	 0.050000
591.613281	 890.953125	 42 	69 	0.050000 	 0.050000
555.480469	 941.773438	 41 	70 	0.050000 	 0.050000
532.230469	 931.656250	 38 	70 	0.050000 	 0.050000
529.402344	 826.058594	 38 	61 	0.050000 	 0.050000
523.695312	 821.648438	 39 	61 	0.050000 	 0.050000
533.542969	 825.765625	 40 	61 	0.050000 	 0.050000
542.320312	 833.148438	 41 	62 	0.050000 	 0.050000
551.035156	 836.500000	 39 	62 	0.050000 	 0.050000
537.128906	 872.058594	 38 	63 	0.050000 	 0.050000
530.609375	 802.695312	 38 	58 	0.050000 	 0.050000
437.074219	 783.664062	 32 	58 	0.050000 	 0.050000
414.074219	 763.000000	 32 	59 	0.050000 	 0.050000
408.812500	 755.824219	 33 	57 	0.050000 	 0.050000
418.378906	 758.429688	 34 	57 	0.050000 	 0.050000
418.207031	 753.199219	 28 	56 	0.050000 	 0.050000
374.257812	 790.089844	 29 	56 	0.050000 	 0.050000
375.566406	 772.367188	 28 	57 	0.050000 	 0.050000
375.101562	 760.996094	 28 	58 	0.050000 	 0.050000
326.281250	 755.464844	 25 	58 	0.050000 	 0.050000
317.023438	 750.085938	 26 	56 	0.050000 	 0.050000
323.210938	 746.222656	 27 	56 	0.050000 	 0.050000
363.921875	 727.109375	 25 	55 	0.050000 	 0.050000
361.464844	 753.230469	 25 	56 	0.050000 	 0.050000
354.796875	 745.773438	 25 	56 	0.050000 	 0.050000
351.363281	 749.710938	 25 	57 	0.050000 	 0.050000
356.011719	 746.500000	 26 	56 	0.050000 	 0.050000
350.917969	 744.910156	 26 	56 	0.050000 	 0.050000
335.375000	 671.339844	 27 	51 	0.050000 	 0.050000
381.199219	 669.046875	 28 	50 	0.050000 	 0.050000
370.808594	 697.117188	 27 	49 	0.050000 	 0.050000
371.406250	 691.988281	 27 	50 	0.050000 	 0.050000
330.816406	 689.382812	 24 	51 	0.050000 	 0.050000
331.300781	 661.554688	 25 	51 	0.050000 	 0.050000
295.156250	 641.488281	 22 	48 	0.050000 	 0.050000
299.148438	 645.000000	 23 	48 	0.050000 	 0.050000
319.000000	 649.992188	 21 	48 	0.050000 	 0.050000
273.285156	 649.601562	 19 	48 	0.050000 	 0.050000
269.605469	 641.394531	 19 	47 	0.050000 	 0.050000
251.515625	 631.359375	 18 	46 	0.050000 	 0.050000
247.316406	 622.984375	 18 	45 	0.050000 	 0.050000
231.289062	 621.695312	 19 	46 	0.050000 	 0.050000
217.656250	 627.527344	 17 	47 	0.050000 	 0.050000
265.054688	 631.800781	 17 	48 	0.050000 	 0.050000
260.988281	 638.089844	 17 	45 	0.050000 	 0.050000
239.906250	 626.339844	 16 	45 	0.050000 	 0.050000
242.078125	 599.875000	 17 	44 	0.050000 	 0.050000
246.566406	 593.687500	 18 	45 	0.050000 	 0.050000
219.847656	 599.035156	 19 	46 	0.050000 	 0.050000
217.871094	 601.371094	 17 	47 	0.050000 	 0.050000
268.703125	 566.394531	 18 	42 	0.050000 	 0.050000
258.425781	 600.460938	 17 	42 	0.050000 	 0.050000
242.859375	 568.351562	 16 	43 	0.050000 	 0.050000
232.355469	 550.703125	 17 	40 	0.050000 	 0.050000
218.863281	 548.050781	 18 	40 	0.050000 	 0.050000
228.097656	 551.710938	 19 	41 	0.050000 	 0.050000
182.535156	 539.871094	 13 	40 	0.050000 	 0.050000
202.015625	 524.394531	 14 	41 	0.050000 	 0.050000
187.261719	 560.238281	 14 	42 	0.050000 	 0.050000
169.742188	 541.292969	 11 	39 	0.050000 	 0.050000
173.312500	 541.335938	 12 	39 	0.050000 	 0.050000
180.722656	 540.531250	 13 	40 	0.050000 	 0.050000
156.917969	 489.007812	 12 	39 	0.050000 	 0.050000
166.574219	 486.660156	 13 	37 	0.050000 	 0.050000
211.191406	 494.460938	 14 	38 	0.050000 	 0.050000
188.015625	 523.164062	 15 	36 	0.050000 	 0.050000
185.542969	 498.402344	 13 	36 	0.050000 	 0.050000
188.250000	 494.519531	 14 	37 	0.050000 	 0.050000
176.687500	 480.417969	 13 	38 	0.050000 	 0.050000
168.589844	 485.464844	 12 	39 	0.050000 	 0.050000
140.386719	 460.023438	 13 	34 	0.050000 	 0.050000
191.707031	 466.855469	 14 	35 	0.050000 	 0.050000
185.898438	 505.636719	 13 	35 	0.050000 	 0.050000
174.140625	 507.269531	 12 	36 	0.050000 	 0.050000
172.285156	 501.203125	 12 	37 	0.050000 	 0.050000
162.703125	 496.582031	 11 	38 	0.050000 	 0.050000
166.683594	 490.093750	 12 	39 	0.050000 	 0.050000
162.855469	 496.183594	 13 	40 	0.050000 	 0.050000
188.453125	 465.628906	 14 	35 	0.050000 	 0.050000
188.335938	 498.214844	 15 	35 	0.050000 	 0.050000
132.554688	 486.515625	 9 	36 	0.050000 	 0.050000
100.785156	 461.734375	 8 	34 	0.050000 	 0.050000
92.406250	 461.937500	 6 	34 	0.050000 	 0.050000
85.351562	 462.394531	 6 	34 	0.050000 	 0.050000
84.781250	 461.359375	 6 	34 	0.050000 	 0.050000
132.871094	 452.894531	 7 	34 	0.050000 	 0.050000
115.976562	 491.656250	 8 	35 	0.050000 	 0.050000
111.410156	 491.800781	 9 	36 	0.050000 	 0.050000
116.789062	 488.000000	 10 	37 	0.050000 	 0.050000
120.855469	 492.218750	 11 	38 	0.050000 	 0.050000
130.707031	 473.457031	 12 	36 	0.050000 	 0.050000
137.574219	 469.496094	 13 	35 	0.050000 	 0.050000
185.917969	 470.140625	 13 	35 	0.050000 	 0.050000
153.296875	 499.929688	 9 	35 	0.050000 	 0.050000
153.761719	 435.945312	 10 	30 	0.050000 	 0.050000
143.789062	 426.953125	 10 	30 	0.050000 	 0.050000
136.308594	 423.070312	 11 	31 	0.050000 	 0.050000
134.765625	 406.941406	 12 	32 	0.050000 	 0.050000
120.562500	 384.406250	 9 	29 	0.050000 	 0.050000
170.007812	 393.921875	 10 	30 	0.050000 	 0.050000
171.316406	 410.503906	 11 	28 	0.050000 	 0.050000
159.175781	 392.429688	 10 	29 	0.050000 	 0.050000
159.597656	 392.691406	 11 	30 	0.050000 	 0.050000
158.761719	 390.167969	 11 	31 	0.050000 	 0.050000
166.675781	 377.074219	 12 	28 	0.050000 	 0.050000
159.878906	 370.382812	 13 	27 	0.050000 	 0.050000
155.953125	 351.921875	 8 	27 	0.050000 	 0.050000
149.062500	 401.265625	 9 	28 	0.050000 	 0.050000
151.667969	 376.054688	 9 	29 	0.050000 	 0.050000
134.378906	 360.308594	 10 	26 	0.050000 	 0.050000
130.082031	 333.437500	 11 	24 	0.050000 	 0.050000
139.738281	 335.964844	 12 	25 	0.050000 	 0.050000
134.355469	 336.070312	 13 	26 	0.050000 	 0.050000
186.984375	 344.867188	 14 	27 	0.050000 	 0.050000
171.113281	 381.738281	 11 	28 	0.050000 	 0.050000
116.335938	 350.058594	 9 	24 	0.050000 	 0.050000
116.949219	 332.417969	 10 	23 	0.050000 	 0.050000
120.437500	 337.121094	 11 	24 	0.050000 	 0.050000
123.433594	 298.484375	 12 	24 	0.050000 	 0.050000
127.230469	 225.664062	 11 	19 	0.050000 	 0.050000
170.652344	 232.460938	 10 	20 	0.050000 	 0.050000
165.437500	 264.996094	 10 	17 	0.050000 	 0.050000
158.828125	 253.664062	 10 	17 	0.050000 	 0.050000
147.082031	 242.917969	 10 	16 	0.050000 	 0.050000
152.394531	 240.992188	 11 	17 	0.050000 	 0.050000
145.347656	 237.046875	 12 	18 	0.050000 	 0.050000
152.371094	 101.187500	 13 	7 	0.050000 	 0.050000
183.519531	 85.933594	 12 	6 	0.050000 	 0.050000
185.277344	 135.675781	 13 	7 	0.050000 	 0.050000
152.605469	 105.207031	 10 	8 	0.050000 	 0.050000
123.460938	 82.187500	 10 	5 	0.050000 	 0.050000
130.519531	 12.000000	 11 	0 	0.050000 	 0.050000
130.503906	 15.402344	 12 	1 	0.050000 	 0.050000
139.035156	 19.921875	 13 	0 	0.050000 	 0.050000
181.714844	 13.750000	 12 	1 	0.050000 	 0.050000
170.132812	 15.910156	 11 	2 	0.050000 	 0.050000
153.750000	 12.000000	 10 	1 	0.050000 	 0.050000
151.285156	 20.000000	 10 	2 	0.050000 	 0.050000
121.101562	 29.058594	 11 	2 	0.050000 	 0.050000
106.585938	 77.066406	 8 	2 	0.050000 	 0.050000
115.917969	 53.472656	 9 	1 	0.050000 	 0.050000
161.464844	 56.199219	 9 	2 	0.050000 	 0.050000
137.750000	 49.863281	 8 	3 	0.050000 	 0.050000
124.894531	 55.484375	 9 	4 	0.050000 	 0.050000
122.902344	 62.925781	 10 	5 	0.050000 	 0.050000
123.355469	 72.648438	 11 	6 	0.050000 	 0.050000
118.816406	 73.453125	 10 	3 	0.050000 	 0.050000
112.144531	 45.070312	 8 	1 	0.050000 	 0.050000
150.617188	 47.476562	 8 	2 	0.050000 	 0.050000
119.187500	 18.113281	 8 	3 	0.050000 	 0.050000
87.484375	 17.132812	 6 	0 	0.050000 	 0.050000
48.039062	 65.042969	 3 	1 	0.050000 	 0.050000
53.597656	 54.347656	 4 	1 	0.050000 	 0.050000
58.007812	 52.546875	 5 	2 	0.050000 	 0.050000
54.730469	 31.121094	 6 	3 	0.050000 	 0.050000
102.226562	 20.000000	 7 	0 	0.050000 	 0.050000
70.214844	 3.046875	 3 	0 	0.050000 	 0.050000
54.683594	 28.675781	 2 	0 	0.050000 	 0.050000
13.566406	 16.234375	 3 	1 	0.050000 	 0.050000
6.183594	 6.000000	 0 	0 	0.050000 	 0.050000
46.726562	 0.160156	 0 	0 	0.050000 	 0.050000
22.339844	 47.265625	 1 	0 	0.050000 	 0.050000
6.000000	 12.578125	 0 	1 	0.050000 	 0.050000
32.695312	 20.218750	 0 	0 	0.050000 	 0.050000
2.152344	 18.570312	 1 	1 	0.050000 	 0.050000
6.000000	 18.703125	 0 	2 	0.050000 	 0.050000
12.000000	 23.199219	 0 	3 	0.050000 	 0.050000
13.296875	 20.000000	 1 	1 	0.050000 	 0.050000
46.753906	 24.238281	 0 	1 	0.050000 	 0.050000
44.234375	 69.304688	 1 	2 	0.050000 	 0.050000
45.003906	 31.257812	 2 	1 	0.050000 	 0.050000
29.628906	 25.539062	 3 	0 	0.050000 	 0.050000
23.222656	 17.679688	 4 	1 	0.050000 	 0.050000
2.003906	 13.812500	 0 	2 	0.050000 	 0.050000
49.878906	 17.613281	 0 	3 	0.050000 	 0.050000
14.875000	 20.000000	 1 	1 	0.050000 	 0.050000
14.734375	 23.093750	 2 	1 	0.050000 	 0.050000
12.000000	 75.472656	 0 	2 	0.050000 	 0.050000
11.093750	 70.613281	 1 	3 	0.050000 	 0.050000
39.789062	 63.863281	 0 	3 	0.050000 	 0.050000
25.609375	 30.546875	 1 	3 	0.050000 	 0.050000
24.105469	 37.406250	 2 	4 	0.050000 	 0.050000
12.000000	 30.000000	 2 	3 	0.050000 	 0.050000
17.621094	 28.949219	 0 	3 	0.050000 	 0.050000
57.371094	 74.609375	 1 	3 	0.050000 	 0.050000
57.585938	 66.835938	 2 	3 	0.050000 	 0.050000
13.410156	 68.121094	 2 	4 	0.050000 	 0.050000
12.226562	 73.949219	 3 	5 	0.050000 	 0.050000
15.546875	 79.117188	 0 	5 	0.050000 	 0.050000
34.769531	 68.617188	 0 	5 	0.050000 	 0.050000
33.953125	 39.238281	 1 	5 	0.050000 	 0.050000
34.167969	 69.425781	 2 	2 	0.050000 	 0.050000
24.289062	 26.078125	 3 	1 	0.050000 	 0.050000
32.152344	 6.000000	 4 	1 	0.050000 	 0.050000
41.542969	 12.000000	 5 	0 	0.050000 	 0.050000
42.882812	 16.781250	 6 	1 	0.050000 	 0.050000
89.160156	 27.964844	 5 	0 	0.050000 	 0.050000
81.585938	 3.226562	 4 	1 	0.050000 	 0.050000
53.980469	 6.000000	 2 	0 	0.050000 	 0.050000
12.035156	 12.000000	 3 	1 	0.050000 	 0.050000
20.000000	 12.152344	 0 	2 	0.050000 	 0.050000
18.183594	 48.171875	 0 	0 	0.050000 	 0.050000
3.507812	 47.187500	 1 	1 	0.050000 	 0.050000
6.000000	 39.089844	 1 	2 	0.050000 	 0.050000
5.640625	 12.000000	 0 	0 	0.050000 	 0.050000
27.269531	 20.000000	 0 	1 	0.050000 	 0.050000
2.000000	 9.000000	 0 	0 	0.050000 	 0.050000
6.000000	 5.601562	 1 	1 	0.050000 	 0.050000
0.000000	 6.000000	 0 	0 	0.050000 	 0.050000
40.476562	 12.000000	 0 	1 	0.050000 	 0.050000
17.972656	 10.238281	 1 	0 	0.050000 	 0.050000
20.109375	 60.375000	 2 	1 	0.050000 	 0.050000
12.000000	 54.988281	 1 	1 	0.050000 	 0.050000
20.000000	 52.062500	 1 	2 	0.050000 	 0.050000
0.644531	 45.617188	 0 	3 	0.050000 	 0.050000
52.144531	 34.468750	 0 	4 	0.050000 	 0.050000
44.191406	 30.000000	 1 	2 	0.050000 	 0.050000
26.105469	 13.882812	 2 	1 	0.050000 	 0.050000
22.734375	 47.281250	 3 	0 	0.050000 	 0.050000
28.609375	 15.921875	 4 	1 	0.050000 	 0.050000
30.000000	 14.656250	 3 	2 	0.050000 	 0.050000
21.304688	 12.000000	 2 	1 	0.050000 	 0.050000
67.921875	 20.000000	 2 	0 	0.050000 	 0.050000
69.277344	 19.109375	 3 	1 	0.050000 	 0.050000
58.921875	 68.000000	 2 	2 	0.050000 	 0.050000
57.695312	 66.589844	 3 	3 	0.050000 	 0.050000
56.031250	 66.351562	 4 	4 	0.050000 	 0.050000
34.082031	 71.066406	 5 	5 	0.050000 	 0.050000
21.058594	 34.175781	 2 	4 	0.050000 	 0.050000
70.156250	 8.500000	 2 	0 	0.050000 	 0.050000
47.628906	 56.816406	 1 	1 	0.050000 	 0.050000
45.429688	 2.000000	 2 	0 	0.050000 	 0.050000
48.863281	 6.000000	 3 	0 	0.050000 	 0.050000
50.507812	 11.792969	 4 	0 	0.050000 	 0.050000
51.500000	 54.148438	 5 	1 	0.050000 	 0.050000
6.402344	 46.980469	 0 	1 	0.050000 	 0.050000
58.082031	 33.128906	 1 	2 	0.050000 	 0.050000
52.902344	 29.703125	 1 	3 	0.050000 	 0.050000
6.000000	 20.000000	 0 	3 	0.050000 	 0.050000
12.000000	 0.000000	 0 	0 	0.050000 	 0.050000
0.000000	 32.445312	 0 	0 	0.050000 	 0.050000
27.953125	 28.515625	 0 	1 	0.050000 	 0.050000
6.710938	 1.468750	 1 	0 	0.050000 	 0.050000
6.000000	 38.847656	 1 	0 	0.050000 	 0.050000
31.515625	 24.914062	 0 	1 	0.050000 	 0.050000
21.714844	 16.570312	 1 	2 	0.050000 	 0.050000
18.324219	 12.000000	 2 	1 	0.050000 	 0.050000
15.886719	 20.000000	 3 	1 	0.050000 	 0.050000
21.460938	 28.183594	 4 	2 	0.050000 	 0.050000
18.480469	 77.242188	 0 	3 	0.050000 	 0.050000
59.703125	 78.429688	 1 	4 	0.050000 	 0.050000
43.476562	 75.800781	 1 	4 	0.050000 	 0.050000
43.300781	 59.988281	 2 	3 	0.050000 	 0.050000
23.960938	 52.820312	 3 	4 	0.050000 	 0.050000
20.000000	 52.269531	 1 	5 	0.050000 	 0.050000
7.964844	 24.355469	 0 	2 	0.050000 	 0.050000
60.527344	 54.042969	 1 	1 	0.050000 	 0.050000
62.265625	 37.671875	 2 	1 	0.050000 	 0.050000
52.476562	 6.000000	 2 	0 	0.050000 	 0.050000
34.039062	 9.605469	 3 	0 	0.050000 	 0.050000
37.816406	 48.781250	 4 	0 	0.050000 	 0.050000
43.230469	 48.207031	 5 	1 	0.050000 	 0.050000
34.835938	 36.628906	 0 	2 	0.050000 	 0.050000
29.390625	 0.980469	 1 	0 	0.050000 	 0.050000
20.425781	 41.343750	 2 	0 	0.050000 	 0.050000
18.281250	 2.000000	 3 	0 	0.050000 	 0.050000
20.601562	 6.000000	 4 	0 	0.050000 	 0.050000
25.027344	 10.437500	 1 	1 	0.050000 	 0.050000
57.808594	 55.441406	 1 	1 	0.050000 	 0.050000
55.679688	 2.000000	 2 	0 	0.050000 	 0.050000
56.683594	 40.585938	 2 	0 	0.050000 	 0.050000
55.972656	 2.000000	 3 	0 	0.050000 	 0.050000
28.292969	 6.000000	 4 	0 	0.050000 	 0.050000
13.277344	 14.953125	 0 	0 	0.050000 	 0.050000
51.527344	 2.000000	 0 	0 	0.050000 	 0.050000
22.859375	 35.070312	 1 	0 	0.050000 	 0.050000
20.507812	 27.496094	 2 	1 	0.050000 	 0.050000
12.000000	 19.507812	 0 	2 	0.050000 	 0.050000
16.238281	 32.484375	 1 	0 	0.050000 	 0.050000
59.476562	 23.199219	 1 	1 	0.050000 	 0.050000
47.058594	 7.328125	 1 	2 	0.050000 	 0.050000
34.023438	 13.023438	 2 	3 	0.050000 	 0.050000
37.972656	 16.035156	 0 	0 	0.050000 	 0.050000
15.750000	 62.082031	 1 	1 	0.050000 	 0.050000
12.851562	 48.257812	 2 	1 	0.050000 	 0.050000
12.000000	 49.625000	 0 	2 	0.050000 	 0.050000
17.500000	 52.527344	 1 	3 	0.050000 	 0.050000
62.984375	 55.171875	 1 	4 	0.050000 	 0.050000
45.257812	 39.410156	 1 	5 	0.050000 	 0.050000
6.000000	 48.269531	 0 	6 	0.050000 	 0.050000
12.000000	 67.281250	 1 	2 	0.050000 	 0.050000
2.640625	 64.230469	 0 	2 	0.050000 	 0.050000
53.406250	 64.351562	 1 	3 	0.050000 	 0.050000
0.496094	 61.480469	 0 	3 	0.050000 	 0.050000
50.753906	 65.203125	 0 	4 	0.050000 	 0.050000
35.269531	 54.503906	 1 	5 	0.050000 	 0.050000
31.410156	 57.023438	 2 	6 	0.050000 	 0.050000
28.000000	 94.945312	 3 	7 	0.050000 	 0.050000
33.355469	 72.628906	 4 	3 	0.050000 	 0.050000
41.472656	 56.109375	 0 	2 	0.050000 	 0.050000
26.968750	 49.386719	 1 	3 	0.050000 	 0.050000
24.867188	 37.707031	 2 	4 	0.050000 	 0.050000
25.218750	 30.000000	 3 	4 	0.050000 	 0.050000
23.207031	 17.296875	 4 	1 	0.050000 	 0.050000
31.335938	 54.500000	 5 	1 	0.050000 	 0.050000
12.140625	 42.757812	 1 	1 	0.050000 	 0.050000
61.218750	 36.027344	 1 	2 	0.050000 	 0.050000
54.250000	 12.000000	 1 	0 	0.050000 	 0.050000
40.003906	 11.750000	 2 	0 	0.050000 	 0.050000
38.687500	 3.847656	 3 	1 	0.050000 	 0.050000
20.000000	 6.000000	 3 	0 	0.050000 	 0.050000
30.000000	 12.000000	 3 	0 	0.050000 	 0.050000
0.000000	 5.351562	 0 	1 	0.050000 	 0.050000
21.074219	 56.878906	 0 	2 	0.050000 	 0.050000
2.000000	 17.882812	 0 	1 	0.050000 	 0.050000
6.000000	 0.000000	 0 	0 	0.050000 	 0.050000
12.000000	 43.710938	 0 	0 	0.050000 	 0.050000
10.253906	 45.414062	 1 	1 	0.050000 	 0.050000
49.992188	 45.269531	 0 	2 	0.050000 	 0.050000
2.000000	 12.000000	 0 	0 	0.100000 	 0.050000
6.000000	 20.000000	 1 	1 	0.100000 	 0.050000
9.480469	 27.570312	 0 	2 	0.100000 	 0.050000
46.855469	 77.511719	 0 	3 	0.100000 	 0.050000
46.324219	 73.851562	 1 	4 	0.100000 	 0.050000
43.519531	 68.839844	 2 	4 	0.100000 	 0.050000
24.441406	 66.703125	 3 	4 	0.100000 	 0.050000
20.000000	 30.324219	 2 	4 	0.100000 	 0.050000
18.949219	 27.859375	 1 	1 	0.100000 	 0.050000
68.468750	 41.003906	 1 	0 	0.100000 	 0.050000
43.828125	 24.937500	 1 	1 	0.100000 	 0.050000
32.707031	 21.332031	 2 	2 	0.100000 	 0.050000
19.347656	 19.195312	 3 	3 	0.100000 	 0.050000
25.199219	 22.203125	 4 	4 	0.100000 	 0.050000
34.941406	 45.527344	 5 	0 	0.100000 	 0.100000
42.070312	 47.500000	 6 	1 	0.100000 	 0.100000
91.746094	 36.929688	 6 	2 	0.100000 	 0.100000
77.980469	 37.593750	 4 	3 	0.100000 	 0.100000
76.398438	 40.183594	 4 	4 	0.100000 	 0.100000
72.066406	 38.355469	 4 	5 	0.100000 	 0.100000
75.093750	 43.871094	 5 	6 	0.100000 	 0.100000
71.847656	 80.351562	 5 	3 	0.100000 	 0.100000
76.875000	 81.824219	 6 	4 	0.100000 	 0.100000
122.867188	 57.867188	 7 	2 	0.100000 	 0.100000
115.351562	 61.460938	 8 	3 	0.100000 	 0.100000
118.031250	 68.156250	 9 	4 	0.100000 	 0.100000
120.203125	 61.539062	 10 	5 	0.100000 	 0.100000
112.816406	 69.722656	 10 	6 	0.100000 	 0.100000
116.476562	 118.917969	 9 	7 	0.100000 	 0.100000
118.816406	 103.492188	 9 	8 	0.100000 	 0.100000
168.667969	 103.128906	 10 	9 	0.100000 	 0.100000
164.824219	 106.449219	 10 	10 	0.100000 	 0.100000
158.238281	 91.898438	 10 	6 	0.100000 	 0.100000
149.398438	 97.468750	 10 	7 	0.100000 	 0.100000
154.746094	 102.738281	 11 	7 	0.100000 	 0.100000
143.804688	 154.210938	 12 	8 	0.100000 	 0.100000
150.699219	 143.457031	 13 	8 	0.100000 	 0.100000
202.054688	 135.039062	 14 	9 	0.100000 	 0.100000
192.554688	 140.703125	 15 	10 	0.100000 	 0.100000
195.660156	 143.671875	 16 	11 	0.100000 	 0.100000
195.761719	 145.121094	 15 	12 	0.100000 	 0.100000
194.250000	 145.238281	 15 	13 	0.100000 	 0.100000
184.222656	 185.800781	 13 	13 	0.100000 	 0.100000
190.636719	 163.824219	 14 	10 	0.100000 	 0.100000
227.187500	 148.937500	 14 	9 	0.100000 	 0.100000
207.058594	 145.042969	 15 	10 	0.100000 	 0.100000
203.054688	 128.773438	 16 	11 	0.100000 	 0.100000
208.113281	 129.207031	 17 	12 	0.100000 	 0.100000
204.597656	 138.781250	 17 	13 	0.100000 	 0.100000
176.214844	 187.785156	 13 	14 	0.100000 	 0.100000
172.980469	 186.085938	 13 	14 	0.100000 	 0.100000
225.195312	 184.921875	 14 	13 	0.100000 	 0.100000
214.726562	 189.437500	 15 	14 	0.100000 	 0.100000
217.386719	 192.964844	 16 	14 	0.100000 	 0.100000
214.726562	 198.777344	 17 	15 	0.100000 	 0.100000
218.777344	 204.441406	 18 	15 	0.100000 	 0.100000
225.910156	 250.847656	 19 	16 	0.100000 	 0.100000
213.121094	 251.195312	 16 	17 	0.100000 	 0.100000
264.937500	 247.894531	 17 	17 	0.100000 	 0.100000
254.250000	 237.828125	 17 	17 	0.100000 	 0.100000
252.578125	 207.984375	 17 	18 	0.100000 	 0.100000
253.769531	 197.457031	 18 	15 	0.100000 	 0.100000
260.007812	 207.105469	 19 	16 	0.100000 	 0.100000
269.109375	 239.515625	 20 	15 	0.100000 	 0.100000
277.425781	 238.906250	 20 	15 	0.100000 	 0.100000
325.410156	 237.605469	 21 	16 	0.100000 	 0.100000
294.527344	 243.464844	 22 	17 	0.100000 	 0.100000
293.046875	 221.472656	 23 	18 	0.100000 	 0.100000
291.148438	 230.167969	 24 	19 	0.100000 	 0.100000
288.761719	 239.687500	 22 	20 	0.100000 	 0.100000
291.679688	 288.449219	 22 	21 	0.100000 	 0.100000
253.964844	 278.503906	 20 	20 	0.100000 	 0.100000
303.957031	 271.269531	 21 	19 	0.100000 	 0.100000
301.296875	 276.679688	 22 	20 	0.100000 	 0.100000
301.832031	 275.359375	 23 	20 	0.100000 	 0.100000
307.140625	 277.945312	 24 	20 	0.100000 	 0.100000
312.089844	 276.375000	 25 	20 	0.100000 	 0.100000
303.539062	 322.078125	 24 	21 	0.100000 	 0.100000
311.839844	 322.578125	 24 	22 	0.100000 	 0.100000
335.480469	 313.582031	 22 	23 	0.100000 	 0.100000
320.218750	 300.777344	 22 	24 	0.100000 	 0.100000
302.125000	 302.820312	 23 	25 	0.100000 	 0.100000
307.898438	 311.421875	 24 	26 	0.100000 	 0.100000
308.250000	 279.164062	 25 	21 	0.100000 	 0.100000
318.089844	 315.593750	 26 	21 	0.100000 	 0.100000
318.878906	 311.191406	 26 	22 	0.100000 	 0.100000
352.148438	 311.078125	 24 	23 	0.100000 	 0.100000
351.070312	 313.621094	 24 	24 	0.100000 	 0.100000
348.148438	 311.808594	 25 	25 	0.100000 	 0.100000
318.156250	 302.472656	 24 	23 	0.100000 	 0.100000
285.000000	 311.511719	 21 	24 	0.100000 	 0.100000
268.070312	 355.289062	 19 	24 	0.100000 	 0.100000
273.695312	 344.308594	 20 	24 	0.100000 	 0.100000
325.128906	 346.960938	 21 	24 	0.100000 	 0.100000
326.945312	 346.519531	 22 	25 	0.100000 	 0.100000
323.824219	 323.171875	 23 	25 	0.100000 	 0.100000
322.066406	 325.460938	 24 	26 	0.100000 	 0.100000
290.484375	 328.750000	 22 	27 	0.100000 	 0.100000
273.710938	 358.035156	 20 	24 	0.100000 	 0.100000
282.816406	 349.250000	 21 	24 	0.100000 	 0.100000
325.957031	 345.570312	 21 	24 	0.100000 	 0.100000
322.183594	 348.664062	 22 	25 	0.100000 	 0.100000
325.378906	 352.246094	 23 	26 	0.100000 	 0.100000
309.609375	 359.878906	 24 	26 	0.100000 	 0.100000
300.945312	 366.175781	 25 	27 	0.100000 	 0.100000
306.328125	 386.125000	 24 	28 	0.100000 	 0.100000
285.679688	 374.867188	 21 	29 	0.100000 	 0.100000
337.910156	 325.761719	 22 	23 	0.100000 	 0.100000
337.507812	 325.199219	 23 	24 	0.100000 	 0.100000
340.343750	 312.496094	 24 	25 	0.100000 	 0.100000
346.132812	 309.679688	 25 	26 	0.100000 	 0.100000
353.769531	 315.695312	 26 	25 	0.100000 	 0.100000
258.593750	 364.800781	 19 	25 	0.100000 	 0.100000
268.148438	 347.621094	 20 	24 	0.100000 	 0.100000
312.707031	 347.851562	 21 	24 	0.100000 	 0.100000
314.546875	 352.437500	 22 	25 	0.100000 	 0.100000
308.175781	 356.492188	 23 	26 	0.100000 	 0.100000
308.535156	 355.953125	 24 	26 	0.100000 	 0.100000
313.242188	 360.433594	 25 	27 	0.100000 	 0.100000
321.675781	 383.269531	 26 	28 	0.100000 	 0.100000
326.507812	 378.203125	 27 	29 	0.100000 	 0.100000
376.437500	 374.953125	 28 	28 	0.100000 	 0.100000
377.632812	 372.890625	 29 	28 	0.100000 	 0.100000
367.441406	 378.230469	 27 	28 	0.100000 	 0.100000
368.175781	 377.964844	 27 	28 	0.100000 	 0.100000
375.171875	 387.679688	 28 	29 	0.100000 	 0.100000
382.062500	 438.570312	 29 	30 	0.100000 	 0.100000
362.304688	 438.597656	 27 	31 	0.100000 	 0.100000
414.507812	 435.316406	 28 	31 	0.100000 	 0.100000
414.292969	 440.296875	 29 	32 	0.100000 	 0.100000
417.941406	 430.035156	 30 	32 	0.100000 	 0.100000
411.785156	 439.488281	 31 	33 	0.100000 	 0.100000
409.644531	 445.195312	 32 	34 	0.100000 	 0.100000
418.457031	 496.011719	 33 	35 	0.100000 	 0.100000
419.539062	 494.945312	 34 	36 	0.100000 	 0.100000
466.589844	 488.199219	 35 	37 	0.100000 	 0.100000
462.015625	 492.464844	 34 	38 	0.100000 	 0.100000
458.175781	 435.382812	 33 	32 	0.100000 	 0.100000
456.785156	 434.781250	 33 	33 	0.100000 	 0.100000
